player_id,date,opposition_code,opposition_full,md_plus_code,md_minus_code,season,distance,distance_over_21,distance_over_24,distance_over_27,accel_decel_over_2_5,accel_decel_over_3_5,accel_decel_over_4_5,day_duration,peak_speed,hr_zone_1_hms,hr_zone_2_hms,hr_zone_3_hms,hr_zone_4_hms,hr_zone_5_hms
4,23/04/2023,,,5,-3,2022/2023,12921.798471652415,210.88059562256075,259.6474312803969,31.18949286364623,41.796606749206944,89.76910637002216,21.29211096303405,98.44958059735268,33.69383345965437,00:23:33,00:17:21,00:18:04,00:14:07,00:01:37
4,24/04/2023,,,6,-2,2022/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,25/04/2023,,,7,-1,2022/2023,12182.266071323213,303.17052552271326,12.911929865710551,218.0585857411975,86.25820323901068,41.8331819466536,12.505323206703155,100.93990712624705,31.796161131774607,00:23:09,00:25:43,00:17:52,00:15:04,00:00:28
4,26/04/2023,BRE,Brentford,0,0,2022/2023,7011.851372117,305.2799737011483,114.4911991771624,59.423725738051104,248.96907276103616,98.29453464704903,3.4060778965287586,50.24342006647413,28.73954513568841,00:12:24,00:09:52,00:09:06,00:07:14,00:01:17
4,27/04/2023,,,1,-5,2022/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,28/04/2023,,,2,-4,2022/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,29/04/2023,,,3,-3,2022/2023,5504.813029498643,45.7789067726375,15.86227369956274,19.754284075593638,24.019833639318563,89.5622431225415,4.3815913841998695,77.81439817797526,31.39836368794022,00:18:08,00:16:21,00:15:18,00:09:25,00:01:06
4,30/04/2023,,,4,-2,2022/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,01/05/2023,,,5,-1,2022/2023,6342.374979744123,238.73258003292426,109.73738905564397,102.67102973911061,203.91619583467502,73.61236450868381,14.355627274567642,42.318271823280575,30.930758607244044,00:07:37,00:07:26,00:07:29,00:05:19,00:01:29
4,02/05/2023,ARS,Arsenal,0,0,2022/2023,7759.136906374288,146.40918110203532,22.55731776871964,64.34347919402039,4.471802779293377,80.91649638316743,12.489533482388524,112.06433207261192,28.11827455182923,00:27:37,00:24:40,00:19:47,00:14:42,00:01:14
4,03/05/2023,,,1,-3,2022/2023,5690.481662677574,10.662071060093037,23.515925921739186,29.133879024492604,101.00596040278364,110.40230908917006,29.75370075350142,65.96239764387936,29.514160704219634,00:10:42,00:16:51,00:12:16,00:09:35,00:00:13
4,04/05/2023,,,2,-2,2022/2023,10983.42127767176,345.1321039339475,115.2546048219837,121.17859820416014,240.1325153655905,96.82412181468466,41.89658416798053,151.22492150300496,30.38738755092487,00:26:39,00:30:42,00:27:44,00:21:30,00:00:32
4,05/05/2023,,,3,-1,2022/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,06/05/2023,BOU,AFC Bournemouth,0,0,2022/2023,9643.66039861577,367.9670646177725,54.65349325039189,147.49936776309664,91.608595389008,20.26252181542072,23.939278886041397,119.66742814186857,26.99785267884326,00:21:36,00:37:58,00:22:25,00:15:40,00:01:45
4,07/05/2023,,,1,-6,2022/2023,7915.086787189271,36.53835727352976,223.24002803896832,117.46107161263605,84.54804038906266,32.596973885649426,17.54776869480044,113.92216150893807,32.80807687866887,00:19:11,00:36:32,00:22:16,00:14:29,00:00:39
4,08/05/2023,,,2,-5,2022/2023,6999.017535296945,240.2533388077425,32.80075805094216,123.25293081142021,103.0396089045888,57.23975200265406,14.918716881806407,88.06159658612596,34.66758088384868,00:16:22,00:27:32,00:17:30,00:13:05,00:00:20
4,09/05/2023,,,3,-4,2022/2023,9623.286199264016,307.994956487824,25.341878268452636,46.977285504007156,126.58210418257735,0.10330456590184056,30.479579043731736,67.54634993404925,28.397419816368046,00:11:09,00:19:02,00:12:24,00:09:28,00:00:37
4,10/05/2023,,,4,-3,2022/2023,11446.048887118095,441.67634092877245,145.08457749903747,124.14668882198225,181.34916534461897,17.12999250916468,20.62457658093074,113.19420705956341,30.97242607045247,00:22:02,00:25:03,00:21:43,00:16:50,00:00:36
4,11/05/2023,,,5,-2,2022/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,12/05/2023,,,6,-1,2022/2023,3175.511637993025,61.95159641257774,86.31535033170371,47.47865518816984,275.0978323088872,20.061093542432648,37.12517373633071,16.17647353714417,29.862037217368997,00:02:28,00:03:11,00:02:46,00:02:17,00:01:52
4,13/05/2023,NFO,Nottingham Forest,0,0,2022/2023,8584.683976423164,229.79305419984385,9.64708118356451,62.67023062124073,247.22260433200734,30.693439288922594,2.811316262090551,51.94570349550248,34.349267444071444,00:09:24,00:10:27,00:09:13,00:06:47,00:01:19
4,14/05/2023,,,1,-7,2022/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,15/05/2023,,,2,-6,2022/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,16/05/2023,,,3,-5,2022/2023,7248.836733015432,143.0486665875964,163.25935727713238,86.76071319002739,147.65808251045874,79.77849878712448,34.50649874981335,41.66671439966355,33.04491444853619,00:09:44,00:12:00,00:07:31,00:05:52,00:00:52
4,17/05/2023,,,4,-4,2022/2023,6139.425748149908,105.43963004612071,33.43538786385863,3.756500870614084,20.25340929584717,45.077978017912784,19.8517590125994,60.410304356168375,26.409375728450442,00:12:29,00:20:08,00:10:45,00:08:14,00:01:53
4,18/05/2023,,,5,-3,2022/2023,7146.860013607379,162.3837709049243,2.2067909489674546,67.23840760137018,293.69108554964504,106.03677499653692,15.642297508599926,94.42388476258978,34.926807918309564,00:21:10,00:18:31,00:17:39,00:12:24,00:00:08
4,19/05/2023,,,6,-2,2022/2023,8336.29281206461,373.18790587157355,123.14121254748702,165.49826439293705,31.75252298097536,62.46262478831349,7.060915806283167,114.83707001906143,26.711068769817636,00:23:16,00:33:37,00:21:55,00:17:08,00:01:38
4,20/05/2023,,,7,-1,2022/2023,12673.913799737129,594.6108257645602,288.60297222441477,32.54414394406292,81.11301429002268,38.46550906505754,39.11915045318067,82.78767089428858,32.71777722357574,00:13:48,00:28:20,00:16:33,00:12:08,00:00:50
4,21/05/2023,MCI,Manchester City,0,0,2022/2023,8142.64290836525,221.3354253778954,57.89643612657123,58.983407013115645,48.38199515696048,59.57472630092013,20.60515218421755,52.34679697335792,26.152444552835686,00:12:21,00:17:15,00:10:10,00:07:08,00:00:36
4,22/05/2023,,,1,-3,2022/2023,6925.583113135723,22.674727111910588,126.72670299513803,81.47822104459573,115.18995968581035,93.6693436200258,34.42288966074843,82.39614354468657,25.951208499493283,00:15:08,00:26:19,00:15:25,00:11:15,00:01:14
4,23/05/2023,,,2,-2,2022/2023,4932.024630263682,213.5321031285021,136.1911395868005,15.724615091229799,129.06763283041764,82.48600154532907,9.58803087741971,35.32207216026968,34.81730377394315,00:06:29,00:06:42,00:06:02,00:04:40,00:00:01
4,24/05/2023,,,3,-1,2022/2023,9934.998146740862,288.0772600698959,187.69618870671218,124.0457883039165,132.7271966132971,5.0650510849342645,21.41687333844814,96.39175734114977,33.07273627504656,00:21:21,00:19:54,00:16:41,00:14:20,00:01:56
4,25/05/2023,MUN,Manchester United,0,0,2022/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,26/05/2023,,,1,-2,2022/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,27/05/2023,,,2,-1,2022/2023,6120.323105151066,44.626856146074424,58.3934457656132,10.030452545602182,29.55185423437173,5.205593810398712,24.847024952701315,76.60200767033975,34.919716901213135,00:16:29,00:20:36,00:14:09,00:11:18,00:01:38
4,28/05/2023,NEW,Newcastle United,0,0,2022/2023,7715.6372989096235,219.70210618231394,106.54699528497953,41.47191699463458,102.55376860772431,59.96745930844084,44.92666092479659,77.62448047338685,33.32097454557647,00:17:40,00:22:25,00:14:27,00:10:07,00:00:13
4,29/05/2023,,,1,-10,2022/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,30/05/2023,,,2,-10,2022/2023,9782.716999520222,158.149222470195,58.71371125207246,10.924754170183894,274.0285025811951,66.29527513658645,11.839016527385022,67.36060626898832,32.28490948069222,00:14:57,00:18:03,00:11:43,00:09:55,00:01:41
4,31/05/2023,,,3,-10,2022/2023,8130.926505835834,328.0119810495155,183.9774612382699,40.57358422557135,204.82329331263836,82.19564481627879,26.452960884545988,60.042804425712035,29.873449935047866,00:12:55,00:15:03,00:10:35,00:08:21,00:00:41
4,01/08/2023,,,10,-10,2023/2024,7034.428397254426,252.1045872347527,124.65281244429983,98.46865104302181,243.70347578857653,46.59906255104313,41.432733266382726,104.89761689296526,25.505130394304846,00:19:22,00:27:27,00:19:44,00:15:28,00:00:48
4,02/08/2023,,,10,-10,2023/2024,7568.200343159553,377.612865186868,80.68093652855994,23.997674036408494,235.0756110147211,8.939570343728107,16.252105401369057,61.848176414593894,27.692096577228124,00:10:48,00:21:08,00:11:10,00:07:57,00:01:48
4,03/08/2023,,,10,-10,2023/2024,10245.872545984588,103.79656356531643,52.288333811301136,121.56706778553757,216.75735771808354,60.27998915411557,34.05844757966384,88.17760757853982,28.193539853668895,00:16:57,00:16:59,00:16:17,00:11:50,00:00:58
4,04/08/2023,,,10,-9,2023/2024,7950.909447969491,263.0329301169504,50.874564021427084,116.24853073864942,228.78688518183955,79.28589809124007,24.6557031736253,90.31064687516023,25.82532186427855,00:18:51,00:15:33,00:16:33,00:12:53,00:00:12
4,05/08/2023,,,10,-8,2023/2024,8606.682994523995,151.78898694958693,116.23777887681324,170.97241427541599,253.38801344400716,36.220864450264884,6.393507061274139,114.59861240757844,33.85062103685101,00:28:28,00:26:58,00:19:33,00:13:47,00:01:10
4,06/08/2023,,,10,-7,2023/2024,9057.121166741756,306.52519772401587,174.91911456840336,88.1298533586815,252.0043616533784,113.24458773282079,39.65265084588453,96.39116392392332,28.69542178608529,00:23:55,00:32:57,00:18:35,00:12:31,00:01:47
4,07/08/2023,,,10,-6,2023/2024,7163.651614026285,207.26133855169337,61.97723116417842,89.91988593230501,231.4306858004379,37.355350579984176,25.170308883520903,103.80868134271721,34.107297775341195,00:16:43,00:20:08,00:19:37,00:14:01,00:01:43
4,08/08/2023,,,10,-5,2023/2024,8819.847782929182,192.5543915952256,104.50116376804942,74.07821602252773,167.4718531361479,42.781983647085525,38.590419804660826,105.4625017981922,30.791658321290896,00:20:06,00:21:22,00:20:05,00:14:10,00:00:50
4,09/08/2023,,,10,-4,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,10/08/2023,,,10,-3,2023/2024,7307.977104538315,211.88981467195958,113.75885344158226,86.3716485387654,310.8627463711448,38.749821022614086,39.87047167907535,109.4070261065342,34.0782148797319,00:16:30,00:37:11,00:21:22,00:16:09,00:00:24
4,11/08/2023,,,10,-2,2023/2024,10834.608307748751,240.8252404650265,193.0899056936533,115.44203074290878,171.21332092279184,68.78685829471354,27.140247909686277,122.27477217830767,33.48758043198497,00:27:34,00:26:29,00:21:42,00:16:33,00:00:06
4,12/08/2023,,,10,-1,2023/2024,9254.52563375909,80.54755027623031,12.495017922755855,89.12381373271727,46.23977419702129,104.78514264549453,22.06183437645212,75.6193590943336,31.911963032919363,00:12:28,00:24:09,00:14:55,00:10:54,00:01:53
4,13/08/2023,LIV,Liverpool,0,0,2023/2024,3674.1551490827615,18.47039231792015,28.670279941608392,6.982110790728205,284.60971637548994,116.11567900269968,17.298387017055326,35.58124751390843,27.72023789060843,00:07:15,00:10:17,00:06:06,00:04:48,00:00:55
4,14/08/2023,,,1,-6,2023/2024,7481.615155262798,283.6440780506636,96.40970964852639,70.50431812781223,167.18440739111955,79.60734338427099,32.09064937519889,38.69800224249436,26.022197969423534,00:05:53,00:08:04,00:07:38,00:04:42,00:01:54
4,15/08/2023,,,2,-5,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,16/08/2023,,,3,-4,2023/2024,10772.936437618986,166.36435364444648,320.09016737297986,174.91841248387541,53.92249210708167,35.017158175778306,21.190913997278557,70.8581363372121,34.29413721167774,00:13:19,00:11:59,00:13:04,00:09:53,00:00:28
4,17/08/2023,,,4,-3,2023/2024,7467.835241061432,159.49952233091028,46.11908712310991,39.75569130299907,137.3262404006654,65.79635773678956,41.695013660141456,90.05442287371208,28.540233900457608,00:15:13,00:30:06,00:16:16,00:11:39,00:01:48
4,18/08/2023,,,5,-2,2023/2024,6943.706443850508,174.6496136205483,158.97962867928808,53.97760963407072,23.26591983080085,4.733415469552353,15.289861123870896,86.19746424792257,28.714693430787314,00:20:52,00:23:50,00:16:59,00:10:30,00:01:14
4,19/08/2023,,,6,-1,2023/2024,10484.20945332737,83.25465047426452,30.002526187803085,203.06553834718733,297.896784580961,33.813982071389226,44.5975342960786,70.46829547340911,25.04989807951614,00:13:17,00:23:28,00:13:52,00:09:47,00:01:43
4,20/08/2023,WHU,West Ham United,0,0,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,21/08/2023,,,1,-4,2023/2024,5293.43455621566,246.77599866977167,3.628314544055274,41.88140438539792,170.69557807814584,6.358736696443961,29.03757775247086,58.714385233536724,33.16144957397756,00:12:37,00:14:29,00:11:07,00:07:21,00:01:24
4,22/08/2023,,,2,-3,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,23/08/2023,,,3,-2,2023/2024,8162.587234114505,26.267342479333266,5.294150432112959,105.6121936188345,71.15918515160119,109.71893706515982,33.40043785059936,68.5566019895202,30.23856449878845,00:12:21,00:12:59,00:12:19,00:08:38,00:00:18
4,24/08/2023,,,4,-1,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,25/08/2023,LUT,Luton Town,0,0,2023/2024,9475.407926280799,288.3932774647345,70.73049541795835,32.50283683307421,140.62918045007126,108.36992848760738,17.667838940929343,102.25227186562388,25.916731960818126,00:18:59,00:34:40,00:20:09,00:12:39,00:00:16
4,26/08/2023,,,1,-4,2023/2024,10129.819064917567,101.07000804149219,105.88824439854388,72.95295884188066,303.4648044325689,19.56313498443745,38.183948136994104,125.1099564136457,29.586106210847966,00:20:45,00:34:39,00:24:25,00:15:46,00:00:31
4,27/08/2023,,,2,-3,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,28/08/2023,,,3,-2,2023/2024,5416.624576133893,267.15579995797435,86.08577884293342,45.00556875926722,269.22924675492004,0.8000556321509977,36.291585263707944,67.93293698059475,26.03124355478369,00:11:10,00:10:49,00:11:52,00:09:41,00:01:56
4,29/08/2023,,,4,-1,2023/2024,4884.469782861823,139.37340595402316,107.06581612650827,73.32324186653138,269.7528075070199,31.394676091784444,18.413259412776775,46.78956158919862,25.56471765943949,00:07:46,00:10:45,00:08:33,00:05:51,00:01:16
4,30/08/2023,WIM,AFC Wimbledon,0,0,2023/2024,11736.392502508446,336.01889154412595,249.42983484509531,54.3734532755191,291.4948035758484,112.66992798695279,21.469204511871258,114.00546139478438,27.843787448840978,00:26:40,00:24:24,00:20:34,00:14:06,00:01:07
4,31/08/2023,,,1,-2,2023/2024,6053.9454489161535,21.775635172951286,65.16315293779414,32.96630768460498,233.95990614828585,48.873886004570636,43.307538156927244,72.9562040035275,26.377153969844365,00:12:03,00:21:48,00:13:11,00:09:01,00:01:15
4,01/09/2023,,,2,-1,2023/2024,7775.288969997459,160.2093434537744,219.73195878220872,104.72809645947325,299.85881063261166,64.4915168881582,10.65924056796902,66.55840163270531,29.412736393817813,00:12:43,00:22:35,00:11:26,00:09:36,00:00:55
4,02/09/2023,NFO,Nottingham Forest,0,0,2023/2024,14078.06000464511,521.8993592378365,69.87343711759297,244.81814808099023,164.86648293179616,30.64880316710607,17.67193945427377,176.5647441047365,27.02045473475493,00:33:24,00:28:20,00:30:09,00:24:50,00:01:35
4,03/09/2023,,,1,-10,2023/2024,6836.878168260375,132.31390735961125,170.2505262087912,109.43717674060551,18.942673000272293,91.68149252015084,20.56047820407991,41.78910019738417,34.927992148012095,00:06:40,00:13:07,00:07:16,00:05:50,00:01:49
4,04/09/2023,,,2,-10,2023/2024,2494.8385535577163,33.18205949595385,40.62507931591407,20.011485759697475,136.05403998533265,21.839998764107097,21.504980819144212,19.42643675482679,31.44958101682035,00:03:40,00:06:18,00:03:51,00:02:26,00:00:26
4,05/09/2023,,,3,-10,2023/2024,14967.008981065595,675.3700861950576,128.44209347418027,113.89150159516035,150.73431601712906,108.49506351720862,1.9519853175038093,146.040859632733,27.390761375187743,00:32:33,00:46:29,00:25:08,00:18:48,00:01:18
4,06/09/2023,,,4,-10,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,07/09/2023,,,5,-10,2023/2024,10531.448343537711,170.791405922441,88.33725308724502,111.37522606086844,96.61938672257074,111.75643414251789,4.4335472200329615,145.10919347640777,26.89578704515115,00:29:31,00:26:40,00:24:50,00:17:59,00:01:30
4,08/09/2023,,,6,-9,2023/2024,8896.977067143844,398.4855067550964,154.8710822607,46.16795492731295,104.56147177273873,96.04269830716488,29.25032337499501,49.25278533509597,26.730667186600378,00:09:20,00:16:32,00:09:49,00:07:02,00:01:11
4,09/09/2023,,,7,-8,2023/2024,14942.836696436698,511.70822008550397,155.35285496264243,272.72930823544976,178.3975687289917,109.40925531500851,33.84822219138861,178.05251533132102,27.211427666583315,00:27:00,00:57:45,00:32:50,00:24:07,00:01:07
4,10/09/2023,,,8,-7,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,11/09/2023,,,9,-6,2023/2024,7811.83561408038,169.05852405969614,165.98971020474337,85.10382141384744,153.27067046029705,113.72241768993774,6.960830811977657,50.47093342679019,30.575243020283217,00:07:57,00:17:19,00:09:44,00:06:34,00:01:44
4,12/09/2023,,,10,-5,2023/2024,11614.832154282845,386.1519453341533,195.31769866515944,126.33013649205273,180.48697953641482,82.39065329758935,27.426009461873264,110.09380037222041,26.002448668414484,00:21:22,00:25:06,00:20:34,00:14:16,00:01:30
4,13/09/2023,,,10,-4,2023/2024,8031.14994488977,202.37986992554633,155.55612116746292,34.9349565928906,42.66237901469399,101.1961913710562,41.48500782437348,107.32590509985074,29.881108432190324,00:23:19,00:22:33,00:20:09,00:12:56,00:01:40
4,14/09/2023,,,10,-3,2023/2024,7310.8884570814025,80.46107394802945,42.470708972104156,63.16899171349485,150.86439744219513,100.80078649737143,24.662375820683508,62.94329671479924,33.75538618612296,00:11:58,00:16:51,00:11:14,00:08:27,00:01:43
4,15/09/2023,,,10,-2,2023/2024,9581.286157771281,417.78113091373996,77.44337355761056,118.80539748718407,172.2293831670987,26.688526374660956,38.827620174264865,115.98599811825918,28.610583268327883,00:27:16,00:40:36,00:20:49,00:14:13,00:00:45
4,16/09/2023,,,10,-1,2023/2024,10210.969543625963,23.884718563990585,86.28049675136879,28.530991538721796,197.28362318091334,20.126438430991826,40.45769575786646,138.91904235179533,32.46902643920428,00:27:44,00:47:46,00:26:29,00:19:25,00:00:19
4,17/09/2023,BOU,AFC Bournemouth,0,0,2023/2024,11205.918421204617,449.7520255839853,114.44849363745345,53.5926382779097,164.9705622520029,110.25445481074965,32.65405763166118,124.87730035516708,27.436148448508074,00:28:07,00:37:59,00:21:23,00:17:18,00:01:53
4,18/09/2023,,,1,-6,2023/2024,10986.290649096163,211.1539656140625,171.88613816202795,42.10875587944295,85.52989119547422,96.29104173547218,27.522767921230617,63.51723272233677,31.249831823781346,00:10:08,00:14:25,00:11:16,00:09:09,00:00:08
4,19/09/2023,,,2,-5,2023/2024,6753.198187868624,93.87374175827534,0.033716512236943365,124.14031786309442,146.34893420735983,118.2293655100504,32.75586398307985,73.22136890820542,28.43278441355595,00:18:05,00:22:07,00:12:29,00:09:36,00:01:34
4,20/09/2023,,,3,-4,2023/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
4,21/09/2023,,,4,-3,2023/2024,7798.1509661248965,310.91345172704604,151.70430766828662,32.14588758459325,93.01991790536599,118.02893504051454,41.161836007853175,60.74743058881329,32.60603598629712,00:11:55,00:17:52,00:12:08,00:09:02,00:01:45
